ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
THS,"TreeHouse Foods, Inc.",2018-03-31,37.68,2101670766.0,Packaged Foods,Consumer Defensive,False,False,1495
THS,"TreeHouse Foods, Inc.",2018-06-30,52.509998,2928841080.0,Packaged Foods,Consumer Defensive,False,False,1330
THS,"TreeHouse Foods, Inc.",2018-09-30,46.919998,2627520000.0,Packaged Foods,Consumer Defensive,False,False,1442
THS,"TreeHouse Foods, Inc.",2018-12-31,50.709999,2828057653.0,Packaged Foods,Consumer Defensive,False,False,1267
TIBIX,Thornburg Investment Income Builder Fund Class I,2018-03-31,14.65,1874750643.0,Asset Management - Income,Financial Services,False,True,1578
TIBIX,Thornburg Investment Income Builder Fund Class I,2018-06-30,14.95,1894288547.0,Asset Management - Income,Financial Services,False,True,1615
TIBIX,Thornburg Investment Income Builder Fund Class I,2018-09-30,15.6,1952902257.0,Asset Management - Income,Financial Services,False,True,1635
TIBIX,Thornburg Investment Income Builder Fund Class I,2018-12-31,14.57,1793046683.0,Asset Management - Income,Financial Services,False,True,1554
TIGO,Millicom International Cellular S.A.,2018-03-31,59.19,8942134212.0,Telecommunications Services,Communication Services,False,False,718
TIGO,Millicom International Cellular S.A.,2018-06-30,50.98,7542719095.0,Telecommunications Services,Communication Services,False,False,807
TIGO,Millicom International Cellular S.A.,2018-09-30,49.33,5702364605.0,Telecommunications Services,Communication Services,False,False,966
TIGO,Millicom International Cellular S.A.,2018-12-31,56.53,6385444692.0,Telecommunications Services,Communication Services,False,False,819
TILE,"Interface, Inc.",2018-03-31,23.33,1463527800.0,"Furnishings, Fixtures & Appliances",Consumer Cyclical,False,False,1746
TILE,"Interface, Inc.",2018-06-30,21.82,1365364350.0,"Furnishings, Fixtures & Appliances",Consumer Cyclical,False,False,1869
TILE,"Interface, Inc.",2018-09-30,21.34,1331923320.0,"Furnishings, Fixtures & Appliances",Consumer Cyclical,False,False,1921
TIMB,TIM S.A.,2018-03-31,15.61,10122133800.0,Telecommunications Services,Communication Services,False,False,665
TIMB,TIM S.A.,2018-06-30,12.52,8057562600.0,Telecommunications Services,Communication Services,False,False,780
TIMB,TIM S.A.,2018-09-30,10.73,6957554514.0,Telecommunications Services,Communication Services,False,False,858
TIMB,TIM S.A.,2018-12-31,11.46,7427201548.0,Telecommunications Services,Communication Services,False,False,754
TISVX,Transamerica International Sm Cp Val I,2018-03-31,10.61,1498933877.0,,,False,True,1731
TISVX,Transamerica International Sm Cp Val I,2018-06-30,10.63,1502150473.0,,,False,True,1786
TISVX,Transamerica International Sm Cp Val I,2018-09-30,10.45,1481587081.0,,,False,True,1843
TISVX,Transamerica International Sm Cp Val I,2018-12-31,8.92,1265963419.0,,,False,True,1811
TJX,"The TJX Companies, Inc.",2018-03-31,36.43,50366328545.0,Apparel - Retail,Consumer Cyclical,False,False,191
TJX,"The TJX Companies, Inc.",2018-06-30,43.24,59084575077.0,Apparel - Retail,Consumer Cyclical,False,False,166
TJX,"The TJX Companies, Inc.",2018-09-30,51.19,69204111317.0,Apparel - Retail,Consumer Cyclical,False,False,147
TJX,"The TJX Companies, Inc.",2018-12-31,40.96,54456745407.0,Apparel - Retail,Consumer Cyclical,False,False,164
TKC,Turkcell Iletisim Hizmetleri A.S.,2018-03-31,7.61,8222458000.0,Telecommunications Services,Communication Services,False,False,762
TKC,Turkcell Iletisim Hizmetleri A.S.,2018-06-30,5.4,5714652000.0,Telecommunications Services,Communication Services,False,False,932
TKC,Turkcell Iletisim Hizmetleri A.S.,2018-09-30,4.12,4290849457.0,Telecommunications Services,Communication Services,False,False,1115
TKC,Turkcell Iletisim Hizmetleri A.S.,2018-12-31,4.82,4911318523.0,Telecommunications Services,Communication Services,False,False,929
TKO,"TKO Group Holdings, Inc.",2018-03-31,32.11,2730805580.0,Entertainment,Communication Services,False,False,1315
TKO,"TKO Group Holdings, Inc.",2018-06-30,67.06,5691392739.0,Entertainment,Communication Services,False,False,934
TKO,"TKO Group Holdings, Inc.",2018-09-30,86.89,7363952540.0,Entertainment,Communication Services,False,False,833
TKO,"TKO Group Holdings, Inc.",2018-12-31,69.02,5839891040.0,Entertainment,Communication Services,False,False,852
TKR,The Timken Company,2018-03-31,38.11,3396110980.0,Manufacturing - Tools & Accessories,Industrials,False,False,1193
TKR,The Timken Company,2018-06-30,38.02,3369034924.0,Manufacturing - Tools & Accessories,Industrials,False,False,1241
TKR,The Timken Company,2018-09-30,43.78,3814641590.0,Manufacturing - Tools & Accessories,Industrials,False,False,1189
TKR,The Timken Company,2018-12-31,33.0,2835808156.0,Manufacturing - Tools & Accessories,Industrials,False,False,1263
TLK,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,2018-03-31,19.52,26132612739.0,Telecommunications Services,Communication Services,False,False,335
TLK,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,2018-06-30,19.97,25766082537.0,Telecommunications Services,Communication Services,False,False,341
TLK,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,2018-09-30,18.83,24299961731.0,Telecommunications Services,Communication Services,False,False,364
TLK,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,2018-12-31,20.12,25964206970.0,Telecommunications Services,Communication Services,False,False,318
TLRY,"Tilray Brands, Inc.",2018-09-30,164.98,33858648743.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,303
TLRY,"Tilray Brands, Inc.",2018-12-31,70.54,14788737664.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,474
TM,Toyota Motor Corporation,2018-03-31,105.54,184137181050.0,Auto - Manufacturers,Consumer Cyclical,False,False,44
TM,Toyota Motor Corporation,2018-06-30,107.39,187366381950.0,Auto - Manufacturers,Consumer Cyclical,False,False,41
TM,Toyota Motor Corporation,2018-09-30,105.37,178816576064.0,Auto - Manufacturers,Consumer Cyclical,False,False,44
TM,Toyota Motor Corporation,2018-12-31,97.99,166295690991.0,Auto - Manufacturers,Consumer Cyclical,False,False,40
TME,Tencent Music Entertainment Group,2018-12-31,12.95,20668908559.0,Internet Content & Information,Communication Services,False,False,371
TMHC,Taylor Morrison Home Corporation,2018-03-31,22.129999,2464109110.0,Residential Construction,Consumer Cyclical,False,False,1388
TMHC,Taylor Morrison Home Corporation,2018-06-30,20.78,2313790660.0,Residential Construction,Consumer Cyclical,False,False,1476
TMHC,Taylor Morrison Home Corporation,2018-09-30,17.73,2073222090.0,Residential Construction,Consumer Cyclical,False,False,1595
TMHC,Taylor Morrison Home Corporation,2018-12-31,15.9,1757140800.0,Residential Construction,Consumer Cyclical,False,False,1570
TMO,Thermo Fisher Scientific Inc.,2018-03-31,199.38,81824030428.0,Medical - Diagnostics & Research,Healthcare,False,False,114
TMO,Thermo Fisher Scientific Inc.,2018-06-30,203.46,83435215432.0,Medical - Diagnostics & Research,Healthcare,False,False,110
TMO,Thermo Fisher Scientific Inc.,2018-09-30,244.27,99901020000.0,Medical - Diagnostics & Research,Healthcare,False,False,102
TMO,Thermo Fisher Scientific Inc.,2018-12-31,220.12,89516000000.0,Medical - Diagnostics & Research,Healthcare,False,False,89
TMP,Tompkins Financial Corporation,2018-03-31,59.25,1127854575.0,Banks - Regional,Financial Services,False,False,1931
TMP,Tompkins Financial Corporation,2018-06-30,68.26,1291468678.0,Banks - Regional,Financial Services,False,False,1910
TMP,Tompkins Financial Corporation,2018-09-30,63.48,1195880389.0,Banks - Regional,Financial Services,False,False,1989
TMP,Tompkins Financial Corporation,2018-12-31,60.35,1129663726.0,Banks - Regional,Financial Services,False,False,1897
TMUS,"T-Mobile US, Inc.",2018-03-31,58.09,50537518294.0,Telecommunications Services,Communication Services,False,False,189
TMUS,"T-Mobile US, Inc.",2018-06-30,58.22,50647714158.0,Telecommunications Services,Communication Services,False,False,198
TMUS,"T-Mobile US, Inc.",2018-09-30,68.45,59649470646.0,Telecommunications Services,Communication Services,False,False,182
TMUS,"T-Mobile US, Inc.",2018-12-31,61.98,54146326707.0,Telecommunications Services,Communication Services,False,False,165
TNBIX,1290 SmartBeta Equity Fund Class I,2018-03-31,9.45,1200479678.0,Asset Management,Financial Services,False,True,1879
TNBIX,1290 SmartBeta Equity Fund Class I,2018-06-30,9.7,1231805326.0,Asset Management,Financial Services,False,True,1940
TNBIX,1290 SmartBeta Equity Fund Class I,2018-09-30,10.27,1369325428.0,Asset Management,Financial Services,False,True,1897
TNBIX,1290 SmartBeta Equity Fund Class I,2018-12-31,9.22,1168703330.0,Asset Management,Financial Services,False,True,1874
TNC,Tennant Company,2018-03-31,60.95,1203108322.0,Industrial - Machinery,Industrials,False,False,1878
TNC,Tennant Company,2018-06-30,72.0,1417532550.0,Industrial - Machinery,Industrials,False,False,1840
TNC,Tennant Company,2018-09-30,68.52,1351347819.0,Industrial - Machinery,Industrials,False,False,1907
TNDM,"Tandem Diabetes Care, Inc.",2018-06-30,22.02,1121874960.0,Medical - Devices,Healthcare,False,False,1997
TNDM,"Tandem Diabetes Care, Inc.",2018-09-30,38.57,2215229380.0,Medical - Devices,Healthcare,False,False,1552
TNDM,"Tandem Diabetes Care, Inc.",2018-12-31,37.97,2193564870.0,Medical - Devices,Healthcare,False,False,1424
TNET,"TriNet Group, Inc.",2018-03-31,44.43,3171605381.0,Staffing & Employment Services,Industrials,False,False,1233
TNET,"TriNet Group, Inc.",2018-06-30,55.21,3940906375.0,Staffing & Employment Services,Industrials,False,False,1152
TNET,"TriNet Group, Inc.",2018-09-30,54.58,3898288512.0,Staffing & Employment Services,Industrials,False,False,1180
TNET,"TriNet Group, Inc.",2018-12-31,41.4,2936500000.0,Staffing & Employment Services,Industrials,False,False,1236
TNL,Travel + Leisure Co.,2018-03-31,37.41,5014000000.0,Travel Services,Consumer Cyclical,False,False,975
TNL,Travel + Leisure Co.,2018-06-30,33.32,4427000000.0,Travel Services,Consumer Cyclical,False,False,1086
TNL,Travel + Leisure Co.,2018-09-30,31.53,3994523999.0,Travel Services,Consumer Cyclical,False,False,1161
TNL,Travel + Leisure Co.,2018-12-31,27.54,3383296000.0,Travel Services,Consumer Cyclical,False,False,1146
TNXP,Tonix Pharmaceuticals Holding Corp.,2018-03-31,30823583.0,612618712125.0,Biotechnology,Healthcare,False,False,10
TNXP,Tonix Pharmaceuticals Holding Corp.,2018-06-30,47461920.0,943305660000.0,Biotechnology,Healthcare,False,False,6
TNXP,Tonix Pharmaceuticals Holding Corp.,2018-09-30,19200000.0,381600000000.0,Biotechnology,Healthcare,False,False,16
TNXP,Tonix Pharmaceuticals Holding Corp.,2018-12-31,7040000.0,139920000000.0,Biotechnology,Healthcare,False,False,49
TOL,"Toll Brothers, Inc.",2018-03-31,38.48,6407065450.0,Residential Construction,Consumer Cyclical,False,False,864
TOL,"Toll Brothers, Inc.",2018-06-30,34.02,5594996430.0,Residential Construction,Consumer Cyclical,False,False,943
TOL,"Toll Brothers, Inc.",2018-09-30,30.58,4908387900.0,Residential Construction,Consumer Cyclical,False,False,1044
TOL,"Toll Brothers, Inc.",2018-12-31,30.48,4832510430.0,Residential Construction,Consumer Cyclical,False,False,941
TOWN,TowneBank,2018-03-31,22.67,2020831637.0,Banks - Regional,Financial Services,False,False,1526
TOWN,TowneBank,2018-06-30,25.98,2304394158.0,Banks - Regional,Financial Services,False,False,1478
TOWN,TowneBank,2018-09-30,24.4,2159049976.0,Banks - Regional,Financial Services,False,False,1573
TOWN,TowneBank,2018-12-31,19.61,1724216303.0,Banks - Regional,Financial Services,False,False,1582
TPC,Tutor Perini Corporation,2018-03-31,21.75,1086325500.0,Engineering & Construction,Industrials,False,False,1956
TPH,"Tri Pointe Homes, Inc.",2018-03-31,15.74,2392226365.0,Residential Construction,Consumer Cyclical,False,False,1409
TPH,"Tri Pointe Homes, Inc.",2018-06-30,16.36,2486456374.0,Residential Construction,Consumer Cyclical,False,False,1439
TPH,"Tri Pointe Homes, Inc.",2018-09-30,12.28,1746107616.0,Residential Construction,Consumer Cyclical,False,False,1728
TPH,"Tri Pointe Homes, Inc.",2018-12-31,10.93,1550587401.0,Residential Construction,Consumer Cyclical,False,False,1668
TPL,Texas Pacific Land Corporation,2018-03-31,152.49,3967907877.0,Oil & Gas Exploration & Production,Energy,False,False,1112
TPL,Texas Pacific Land Corporation,2018-06-30,208.52,5425850665.0,Oil & Gas Exploration & Production,Energy,False,False,957
TPL,Texas Pacific Land Corporation,2018-09-30,259.95,6724652602.0,Oil & Gas Exploration & Production,Energy,False,False,877
TPL,Texas Pacific Land Corporation,2018-12-31,162.43,4201802384.0,Oil & Gas Exploration & Production,Energy,False,False,1031
TPR,"Tapestry, Inc.",2018-03-31,41.98,14821092000.0,Luxury Goods,Consumer Cyclical,False,False,516
TPR,"Tapestry, Inc.",2018-06-30,38.37,13447809000.0,Luxury Goods,Consumer Cyclical,False,False,563
TPR,"Tapestry, Inc.",2018-09-30,41.63,14593566000.0,Luxury Goods,Consumer Cyclical,False,False,546
TPR,"Tapestry, Inc.",2018-12-31,28.16,9787500000.0,Luxury Goods,Consumer Cyclical,False,False,636
TQGEX,T. Rowe Price Integrated Global Eq,2018-03-31,9.11,76511774404.0,Asset Management - Global,Financial Services,False,True,124
TQGEX,T. Rowe Price Integrated Global Eq,2018-06-30,9.26,77747828918.0,Asset Management - Global,Financial Services,False,True,121
TQGEX,T. Rowe Price Integrated Global Eq,2018-09-30,9.67,81208781556.0,Asset Management - Global,Financial Services,False,True,122
TQGEX,T. Rowe Price Integrated Global Eq,2018-12-31,8.42,69528066401.0,Asset Management - Global,Financial Services,False,True,126
TR,"Tootsie Roll Industries, Inc.",2018-03-31,21.79,1748414899.0,Food Confectioners,Consumer Defensive,False,False,1624
TR,"Tootsie Roll Industries, Inc.",2018-06-30,23.33,1865967900.0,Food Confectioners,Consumer Defensive,False,False,1626
TR,"Tootsie Roll Industries, Inc.",2018-09-30,21.87,1642963530.0,Food Confectioners,Consumer Defensive,False,False,1764
TR,"Tootsie Roll Industries, Inc.",2018-12-31,25.41,2012615426.0,Food Confectioners,Consumer Defensive,False,False,1486
TREE,"LendingTree, Inc.",2018-03-31,321.95,4554932180.0,Financial - Conglomerates,Financial Services,False,False,1039
TREE,"LendingTree, Inc.",2018-06-30,213.8,3024831496.0,Financial - Conglomerates,Financial Services,False,False,1308
TREE,"LendingTree, Inc.",2018-09-30,218.33,3079692459.0,Financial - Conglomerates,Financial Services,False,False,1332
TREE,"LendingTree, Inc.",2018-12-31,219.57,3019087500.0,Financial - Conglomerates,Financial Services,False,False,1215
TREX,"Trex Company, Inc.",2018-03-31,26.514999,3116082731.0,Construction,Industrials,False,False,1247
TREX,"Trex Company, Inc.",2018-06-30,31.295,3677835530.0,Construction,Industrials,False,False,1196
TREX,"Trex Company, Inc.",2018-09-30,37.195,4359517117.0,Construction,Industrials,False,False,1098
TREX,"Trex Company, Inc.",2018-12-31,29.68,3475140854.0,Construction,Industrials,False,False,1135
TRFOX,T. Rowe Price Target Retirement 2050 Fund,2018-03-31,10.27,83495482407.0,Asset Management,Financial Services,False,True,110
TRFOX,T. Rowe Price Target Retirement 2050 Fund,2018-06-30,10.35,84175312389.0,Asset Management,Financial Services,False,True,108
TRFOX,T. Rowe Price Target Retirement 2050 Fund,2018-09-30,10.62,86338407788.0,Asset Management,Financial Services,False,True,117
TRFOX,T. Rowe Price Target Retirement 2050 Fund,2018-12-31,9.5,73112624491.0,Asset Management,Financial Services,False,True,117
TRGP,Targa Resources Corp.,2018-03-31,32.96,9600162000.0,Oil & Gas Midstream,Energy,False,False,687
TRGP,Targa Resources Corp.,2018-06-30,38.3,10942239000.0,Oil & Gas Midstream,Energy,False,False,645
TRGP,Targa Resources Corp.,2018-09-30,45.36,13274495000.0,Oil & Gas Midstream,Energy,False,False,576
TRGP,Targa Resources Corp.,2018-12-31,28.89,8363844000.0,Oil & Gas Midstream,Energy,False,False,693
TRHRX,T. Rowe Price Target Retirement 2040 Fund,2018-03-31,9.84,66547285209.0,Asset Management,Financial Services,False,True,146
TRHRX,T. Rowe Price Target Retirement 2040 Fund,2018-06-30,9.9,66954302244.0,Asset Management,Financial Services,False,True,136
TRHRX,T. Rowe Price Target Retirement 2040 Fund,2018-09-30,10.13,78758757683.0,Asset Management,Financial Services,False,True,130
TRHRX,T. Rowe Price Target Retirement 2040 Fund,2018-12-31,9.19,71514067409.0,Asset Management,Financial Services,False,True,122
TRI,Thomson Reuters Corporation,2018-03-31,32.92,24023831907.0,Specialty Business Services,Industrials,False,False,359
TRI,Thomson Reuters Corporation,2018-06-30,34.64,25042422504.0,Specialty Business Services,Industrials,False,False,348
TRI,Thomson Reuters Corporation,2018-09-30,38.95,23098315498.0,Specialty Business Services,Industrials,False,False,384
TRI,Thomson Reuters Corporation,2018-12-31,41.51,24616801715.0,Specialty Business Services,Industrials,False,False,326
TRIP,"Tripadvisor, Inc.",2018-03-31,34.78846,5398560000.0,Travel Services,Consumer Cyclical,False,False,947
TRIP,"Tripadvisor, Inc.",2018-06-30,49.541538,7687980000.0,Travel Services,Consumer Cyclical,False,False,798
TRIP,"Tripadvisor, Inc.",2018-09-30,45.415302,7047660000.0,Travel Services,Consumer Cyclical,False,False,850
TRIP,"Tripadvisor, Inc.",2018-12-31,47.967522,7443720000.0,Travel Services,Consumer Cyclical,False,False,753
TRMB,Trimble Inc.,2018-03-31,34.919998,8712540000.0,"Hardware, Equipment & Parts",Technology,False,False,735
TRMB,Trimble Inc.,2018-06-30,32.84,8226420000.0,"Hardware, Equipment & Parts",Technology,False,False,767
