quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q3,GPK,Packaging & Containers,Consumer Cyclical,0.49784502521779,6868924000.0,21.79,0.37794790809033296,0.025305185865075724,277
2023Q4,GPK,Packaging & Containers,Consumer Cyclical,0.47257270693512304,7582340000.0,24.21,0.37343916929725757,0.02631970260223048,287
2023Q1,ALE,Diversified Utilities,Utilities,0.289909762100082,3688401000.0,58.04,0.8165217945618537,0.01137146795313577,363
2023Q2,ALE,Diversified Utilities,Utilities,0.2746235478615692,3327478000.0,52.85,0.902848293022004,0.01702932828760643,414
2023Q3,ALE,Diversified Utilities,Utilities,0.2721827594509993,3030720000.0,48.71,0.9966544513965537,0.03079449804968179,414
2023Q4,ALE,Diversified Utilities,Utilities,0.24472505091649693,3516700000.0,57.14,0.8551384090943678,0.01575078753937697,426
2023Q2,ARW,Technology Distributors,Technology,0.19053159583700013,8124005599.0,143.229996,0.6574542455252809,0.032535084340852734,273
2023Q3,ARW,Technology Distributors,Technology,0.20368202706028968,6962968280.0,125.24,0.7877762441853319,0.028505269881826893,274
2023Q4,ARW,Technology Distributors,Technology,0.18492064500283714,6649911000.0,122.25,0.8730137892071037,0.029284253578732107,312
2023Q1,F,Auto - Manufacturers,Consumer Cyclical,0.5487071651090343,50437800000.0,10.81,0.9822428411454167,0.04070305272895467,69
2023Q2,F,Auto - Manufacturers,Consumer Cyclical,0.5445672973897613,60580520000.0,13.15,0.8297389125456287,0.036501901140684405,68
2023Q3,F,Auto - Manufacturers,Consumer Cyclical,0.539188952263003,49729680000.0,10.91,1.0132626310444826,0.027497708524289642,72
2023Q4,F,Auto - Manufacturers,Consumer Cyclical,0.5528776846803996,48735620000.0,10.87,0.984231766297132,-0.011959521619135235,86
2023Q1,TAK,Drug Manufacturers - Specialty & Generic,Healthcare,0.3483148788307571,51237276664.0,15.32,133.40372389348545,0.6540469973890339,67
2023Q2,TAK,Drug Manufacturers - Specialty & Generic,Healthcare,0.3544041677747554,48839844980.0,14.6,152.48290761186223,1.9698630136986304,83
2023Q3,TAK,Drug Manufacturers - Specialty & Generic,Healthcare,0.3532892156470506,48430258240.0,14.62,154.47819707401555,-1.0492476060191518,73
2023Q4,TAK,Drug Manufacturers - Specialty & Generic,Healthcare,0.3660486114445902,44776463080.0,13.48,159.392833908711,2.4992581602373884,93
2023Q2,K,Food Confectioners,Consumer Defensive,0.3965110037573806,21691320000.0,59.5,0.199125264140744,0.014621848739495798,155
2023Q3,K,Food Confectioners,Consumer Defensive,0.4104840866541856,19097280000.0,53.05,0.22256394993137887,0.014891611687087655,155
2023Q4,K,Food Confectioners,Consumer Defensive,0.41777094936303694,19121220000.0,53.7,0.1728794363313622,0.0014897579143389199,177
2023Q1,APAM,Asset Management,Financial Services,0.23813879654342776,2030838380.0,27.02,0.14947704938126438,0.026646928201332347,443
2023Q2,APAM,Asset Management,Financial Services,0.2228099244078138,2496987002.0,33.73,0.1311858197785055,0.02253187073821524,464
2023Q3,APAM,Asset Management,Financial Services,0.21849108189588892,2376933442.0,32.64,0.1435311581111388,0.023284313725490197,452
2023Q4,APAM,Asset Management,Financial Services,0.20888525014617407,2805430000.0,39.21,0.13018975152971982,0.023463402193318033,470
2023Q1,TRGP,Oil & Gas Midstream,Energy,0.6415494993561273,16457520000.0,69.35,0.16245627622471154,0.00040086517664023074,167
2023Q2,TRGP,Oil & Gas Midstream,Energy,0.6410763649816563,17031179999.0,72.84,0.16279730956025254,0.019769357495881382,184
2023Q3,TRGP,Oil & Gas Midstream,Energy,0.6437918532313667,19184136000.0,82.56,0.13563401881524895,0.011749031007751938,153
2023Q4,TRGP,Oil & Gas Midstream,Energy,0.5927343384679642,19338240069.0,84.16,0.14623460523957169,0.014852661596958175,174
2023Q1,TDY,"Hardware, Equipment & Parts",Technology,0.2819074822349171,20981184000.0,447.359985,0.38151774059891363,0.01057314055480398,138
2023Q2,TDY,"Hardware, Equipment & Parts",Technology,0.2647668286056843,19322170000.0,411.109985,0.43388178549922163,0.009267592953257995,169
2023Q3,TDY,"Hardware, Equipment & Parts",Technology,0.2368768675430727,19244118000.0,408.58,0.44674706273830594,0.009643154339419454,152
2023Q4,TDY,"Hardware, Equipment & Parts",Technology,0.23185043949917056,21058058424.0,446.29,0.43789412177874926,0.015124694705236504,161
2023Q1,KMX,Auto - Dealerships,Consumer Cyclical,0.7293681989536922,10163696480.0,64.279999,0.5525608386351303,0.006845053000078609,215
2023Q2,KMX,Auto - Dealerships,Consumer Cyclical,0.7013276955470805,13264692300.0,83.699997,0.44000545254872137,0.017204301691910454,210
2023Q3,KMX,Auto - Dealerships,Consumer Cyclical,0.7134148769305793,11206885580.0,70.73,0.5357785088353078,0.010603704227343419,219
2023Q4,KMX,Auto - Dealerships,Consumer Cyclical,0.7171954035678471,12111183540.0,76.74,0.49710440026921504,0.006776127182694814,231
2023Q1,SYK,Medical - Devices,Healthcare,0.3546293782242737,108392959000.0,279.96,0.1592293056565563,0.005572224603514788,34
2023Q2,SYK,Medical - Devices,Healthcare,0.3591381753054078,115873181999.0,299.95,0.15243520307550162,0.006467744624104018,34
2023Q3,SYK,Medical - Devices,Healthcare,0.3466957573208559,103787946000.0,269.43,0.17497395717133962,0.006755001299038711,35
2023Q4,SYK,Medical - Devices,Healthcare,0.33809380637402286,113794799999.0,296.04,0.1652781629793982,0.0101675449263613,41
2023Q1,SYF,Financial - Credit Services,Financial Services,0.13846624572334568,12292116000.0,27.52,1.1035837990920383,0.049418604651162795,196
2023Q2,SYF,Financial - Credit Services,Financial Services,0.1309235765476508,14110720000.0,32.35,0.9784746545446966,0.04080370942812983,202
2023Q3,SYF,Financial - Credit Services,Financial Services,0.1348604113725108,12717120000.0,29.37,1.1267875383043922,0.05073203949608444,204
2023Q4,SYF,Financial - Credit Services,Financial Services,0.1360413350471148,15730461000.0,37.01,0.912005895403426,0.02810051337476358,202
2023Q1,RNR,Insurance - Reinsurance,Financial Services,0.029813176145581405,9195205320.0,197.57,0.6924244081874276,0.09920534494103357,227
2023Q2,RNR,Insurance - Reinsurance,Financial Services,0.04546147015036142,9374681720.0,184.31,0.875092815317376,0.04432749172589659,248
2023Q3,RNR,Insurance - Reinsurance,Financial Services,0.04610066587541056,9947657120.0,195.95,0.7705241258644675,0.019443735646848686,227
2023Q4,RNR,Insurance - Reinsurance,Financial Services,0.03996675584081125,9983652000.0,194.42,0.9547404043048617,0.1568768645201111,246
2023Q1,DRH,REIT - Hotel & Motel,Real Estate,0.40772215374447623,1720908221.0,7.68,0.9785639329330963,0.005638020833333333,469
2023Q2,DRH,REIT - Hotel & Motel,Real Estate,0.400857806388552,1694039473.0,7.6,1.0090363129227693,0.022368421052631583,520
2023Q3,DRH,REIT - Hotel & Motel,Real Estate,0.39678674184762497,1698269285.0,7.65,1.016077066406182,0.01568627450980392,510
2023Q4,DRH,REIT - Hotel & Motel,Real Estate,0.3995477179486625,1985973131.0,8.97,0.8655512141543048,0.004481605351170568,515
2023Q2,GL-PD,Insurance - Life,Financial Services,0.07699386826952476,10374093360.0,19.66,2.1237405508991576,0.11495422177009154,237
2023Q3,GL-PD,Insurance - Life,Financial Services,0.08584107935071687,10289866548.0,18.65,2.6193709652518233,0.14584450402144775,223
2023Q4,GL-PD,Insurance - Life,Financial Services,0.07542099621841956,11455102551.0,19.02,2.5066254865697966,0.15141955835962145,235
2023Q2,HLIO,Industrial - Machinery,Industrials,0.34917780061664955,2167751933.0,65.03,0.3814190524618652,0.006612332769491004,483
2023Q3,HLIO,Industrial - Machinery,Industrials,0.35408022130013833,1830840000.0,54.66,0.4667975030214328,0.002012440541529455,498
2023Q4,HLIO,Industrial - Machinery,Industrials,0.34739688128772633,1501085000.0,44.76,0.5768259856529216,0.0022274352100089367,563
2023Q2,HAYW,Electrical Equipment & Parts,Industrials,0.40778851369572955,2735271097.0,12.85,0.4504406841187757,0.00308171206225681,446
2023Q3,HAYW,Electrical Equipment & Parts,Industrials,0.40460382326968153,3009172678.0,14.1,0.42547707855896755,0.003914893617021277,415
2023Q4,HAYW,Electrical Equipment & Parts,Industrials,0.39477864319936573,2907246268.0,13.6,0.45109972762689954,0.011029411764705883,461
2023Q1,TALO,Oil & Gas Exploration & Production,Energy,0.2201872280798331,1861470240.0,14.84,1.3146400527437794,0.05727762803234501,456
2023Q2,TALO,Oil & Gas Exploration & Production,Energy,0.22445562951613107,1721308610.0,13.87,1.1851311507940478,0.007930785868781544,517
2023Q3,TALO,Oil & Gas Exploration & Production,Energy,0.22954619090698702,2040253320.0,16.44,1.0106892020643787,-0.0010279805352798052,481
2023Q4,TALO,Oil & Gas Exploration & Production,Energy,0.24824300102007574,1766654500.0,14.23,1.2199051936867111,0.048489107519325364,531
2023Q1,BAC,Banks - Diversified,Financial Services,0.2019105650465762,229969740000.0,27.05,1.2842270942831164,0.03512014787430684,9
2023Q2,BAC,Banks - Diversified,Financial Services,0.19714312060906802,230010599000.0,27.35,1.288290215905552,0.03217550274223035,8
2023Q3,BAC,Banks - Diversified,Financial Services,0.2002029754938806,219508198000.0,26.32,1.3604279515150346,0.034574468085106384,8
2023Q4,BAC,Banks - Diversified,Financial Services,0.19438982614347558,269053603000.0,32.63,1.1185187140565465,0.011032791909285931,7
2023Q1,ABG,Auto - Dealerships,Consumer Cyclical,0.43529109840152513,4389000000.0,210.0,0.6722222222222222,0.04,329
2023Q2,ABG,Auto - Dealerships,Consumer Cyclical,0.45903084779387454,4952652000.0,240.419998,0.6106936516453054,0.03909824506362403,351
2023Q3,ABG,Auto - Dealerships,Consumer Cyclical,0.4277771047849788,4739442000.0,230.07,0.685418241219114,0.03568479158516973,335
2023Q4,ABG,Auto - Dealerships,Consumer Cyclical,0.5384963678957418,4589388000.0,224.97,0.7068698484416659,0.012090500955682981,382
2023Q1,CPK,Regulated Gas,Utilities,0.35790932724655766,2277495016.0,122.65,0.39416389739582053,0.016714227476559314,426
2023Q2,CPK,Regulated Gas,Utilities,0.35070605899777274,2117812179.0,114.57,0.4239123052951311,0.00794274242820983,485
2023Q3,CPK,Regulated Gas,Utilities,0.3540834168620629,1739631432.0,94.61,0.5147303173955627,0.005601944826128317,505
2023Q4,CPK,Regulated Gas,Utilities,0.42242300672011773,2124486543.0,102.81,0.6026320511958113,0.01225561715786402,507
2023Q1,MGA,Auto - Parts,Consumer Cyclical,0.22101520193123247,15326377000.0,48.81,0.7938678399812782,0.014955951649252201,175
2023Q2,MGA,Auto - Parts,Consumer Cyclical,0.23189270682831836,16153128000.0,51.88,0.7602342017029031,0.02313030069390902,192
2023Q3,MGA,Auto - Parts,Consumer Cyclical,0.2275611681136543,15348543000.0,49.69,0.7999298760945175,0.02736969209096398,189
2023Q4,MGA,Auto - Parts,Consumer Cyclical,0.225085880650669,16920512000.0,55.21,0.7477289537712279,0.01756928092736823,195
2023Q1,CNO,Insurance - Life,Financial Services,0.11889460532118183,2535717870.0,21.26,1.1946142991533395,-0.0004703668861712135,413
2023Q2,CNO,Insurance - Life,Financial Services,0.1168794176291115,2667348630.0,22.82,0.765345880925572,0.028045574057843997,451
2023Q3,CNO,Insurance - Life,Financial Services,0.12379355008147454,2674109970.0,23.02,0.728614714806878,0.06429192006950478,435
2023Q4,CNO,Insurance - Life,Financial Services,0.11849682103285741,3113388900.0,27.22,0.729413952103393,0.012123438648052903,452
2023Q1,NU,Banks - Diversified,Financial Services,0.027624815988909368,22417243800.0,4.76,0.23234439730721937,0.006323529411764706,132
2023Q2,NU,Banks - Diversified,Financial Services,0.02763070419696357,37321846080.0,7.89,0.15124115210969757,0.006020278833967047,107
2023Q3,NU,Banks - Diversified,Financial Services,0.035754107178047875,34454196750.0,7.25,0.17093180383025472,0.008799999999999999,101
2023Q4,NU,Banks - Diversified,Financial Services,0.026938902916459367,39530614760.0,8.33,0.16206135520266318,0.009123649459783913,104
2023Q2,TXT,Aerospace & Defense,Industrials,0.21417678277313487,13573408630.0,67.51,0.5067827443093361,0.03155088135091097,207
2023Q3,TXT,Aerospace & Defense,Industrials,0.21222410865874364,15467578580.0,78.03,0.45753525115368204,0.017429193899782137,187
2023Q4,TXT,Aerospace & Defense,Industrials,0.2524323682961557,15651710975.0,80.32,0.44696065274885144,0.012699203187250997,204
2023Q1,HII,Aerospace & Defense,Industrials,0.3085076965618951,8239396000.0,197.69,0.4517084607923268,0.01633871212504426,240
2023Q2,HII,Aerospace & Defense,Industrials,0.3064738926236302,9104000000.0,218.68,0.418913664720162,0.014953356502652277,252
2023Q3,HII,Aerospace & Defense,Industrials,0.2722907447509651,8183200000.0,197.67,0.47212525927050136,0.018718065462639755,256
2023Q4,HII,Aerospace & Defense,Industrials,0.25867142220240746,10307708000.0,252.25,0.4087145164551779,0.027353815659068387,245
2023Q1,PLNT,Leisure,Consumer Cyclical,0.8022801073113147,6572308254.0,77.669998,-0.023039091576527525,0.0034762457442061474,266
2023Q2,PLNT,Leisure,Consumer Cyclical,0.8209073338400799,5706066163.0,67.44,-0.03539179047537803,0.007265717674970344,319
2023Q3,PLNT,Leisure,Consumer Cyclical,0.8038590799454097,4161096291.0,49.18,-0.03774918650729219,0.009353395689304596,364
2023Q4,PLNT,Leisure,Consumer Cyclical,0.8193520340318006,6270773000.0,73.0,-0.01844254288905052,0.005616438356164383,325
2023Q2,BC-PC,Auto - Recreational Vehicles,Consumer Cyclical,0.4160862513118977,6134112000.0,22.97,1.2558186263018654,0.06835002176752286,311
2023Q3,BC-PC,Auto - Recreational Vehicles,Consumer Cyclical,0.41777442672392595,5514200000.0,21.93,1.3626320788860622,0.07341541267669859,310
2023Q4,BC-PC,Auto - Recreational Vehicles,Consumer Cyclical,0.4161142765428136,6666075000.0,21.84,1.387183208663615,0.040293040293040296,310
2023Q1,HOG,Auto - Recreational Vehicles,Consumer Cyclical,0.5995105400560369,5445429580.0,36.42,0.5820284506374891,0.057111477210323995,294
2023Q2,HOG,Auto - Recreational Vehicles,Consumer Cyclical,0.5926824390471656,4986510620.0,33.95,0.6549513296140714,0.03652430044182621,347
2023Q3,HOG,Auto - Recreational Vehicles,Consumer Cyclical,0.5907312150583812,4682023320.0,32.04,0.7294690367322866,0.043695380774032455,339
2023Q4,HOG,Auto - Recreational Vehicles,Consumer Cyclical,0.5927285525849973,5103076800.0,35.88,0.6544756787069935,0.005295429208472686,354
2023Q1,STE,Medical - Devices,Healthcare,0.30209403411009905,18947240400.0,187.63,0.3275192965465234,0.010073016042210734,147
2023Q2,STE,Medical - Devices,Healthcare,0.28955869507565574,22224649300.0,221.19,0.28298030647287153,0.0056512500565125,149
2023Q3,STE,Medical - Devices,Healthcare,0.3220923320117178,21675404700.0,216.21,0.28977805324283495,0.005411405577910365,136
2023Q4,STE,Medical - Devices,Healthcare,0.30686518897207776,21721619700.0,217.2,0.2989495556397316,0.006537753222836095,158
2023Q1,ARR,REIT - Mortgage,Real Estate,0.0,1043169750.0,18.25,1.8035568630777439,-0.050958904109589045,546
2023Q2,ARR,REIT - Mortgage,Real Estate,0.0,1239384900.0,19.41,1.6633043387731787,0.05203503348789284,576
2023Q3,ARR,REIT - Mortgage,Real Estate,0.8267953697644743,988252500.0,16.23,1.6376013228962378,-0.23721503388786197,588
2023Q4,ARR,REIT - Mortgage,Real Estate,0.7815678289620512,944484765.0,15.76,1.649925633650091,0.12563451776649745,616
2023Q1,S,Software - Infrastructure,Technology,0.011941141602177685,4716599533.0,16.36,0.3571406353165369,-0.02017114914425428,316
2023Q2,S,Software - Infrastructure,Technology,0.014004071791882176,4426873055.0,15.1,0.3714788553640191,-0.024503311258278145,370
2023Q3,S,Software - Infrastructure,Technology,0.013498115483121806,5001533297.0,16.86,0.3215387980555013,-0.018386714116251483,326
2023Q4,S,Software - Infrastructure,Technology,0.012472522242922727,8269214868.0,27.44,0.19420266851007312,-0.008746355685131194,275
2023Q1,SPB,Household & Personal Products,Consumer Defensive,0.5780117243053869,2715020000.0,63.47,0.4748985235694587,-0.008035292264061761,405
2023Q2,SPB,Household & Personal Products,Consumer Defensive,0.5693344857389802,3153220000.0,75.25,0.38317802447127464,-0.017408637873754153,423
2023Q3,SPB,Household & Personal Products,Consumer Defensive,0.30431309904153353,2789260000.0,75.93,0.9313723314051824,0.00632161201106282,428
2023Q4,SPB,Household & Personal Products,Consumer Defensive,0.30693518766894334,2712180000.0,77.79,0.8699137194407265,0.010926854351459056,475
2023Q1,NI,Regulated Gas,Utilities,0.4310988802287953,11555868000.0,25.86,0.7188940748334802,0.02977571539056458,204
2023Q2,NI,Regulated Gas,Utilities,0.46160907265659,11309225000.0,25.52,0.6855138737298311,0.0037813479623824454,229
2023Q3,NI,Regulated Gas,Utilities,0.4764231966135072,10205180000.0,23.24,0.7505301912434676,0.008175559380378658,224
2023Q4,NI,Regulated Gas,Utilities,0.46154737235014737,11199496522.0,25.25,0.776406472115836,0.02099009900990099,238
2023Q1,OGN,Drug Manufacturers - General,Healthcare,0.8093468363839078,6005620320.0,20.62,-0.14049969362297474,0.03394762366634335,275
2023Q2,OGN,Drug Manufacturers - General,Healthcare,0.7951543856453229,5318786280.0,18.49,-0.11755348724442678,0.051379123850730124,330
2023Q3,OGN,Drug Manufacturers - General,Healthcare,0.7858699600435888,4437007680.0,15.62,-0.14753457353751356,0.0147247119078105,350
2023Q4,OGN,Drug Manufacturers - General,Healthcare,0.736855199867308,3685997140.0,13.3,-0.0205900151192481,0.16090225563909774,416
2023Q1,PINS,Internet Content & Information,Communication Services,0.08944875283968078,18387615600.0,27.27,0.16472626796989828,-0.011367803447011368,152
2023Q2,PINS,Internet Content & Information,Communication Services,0.10182722447026607,18297595740.0,27.34,0.14608673701269326,-0.001894659839063643,176
