quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q2,JBTM,Industrial - Machinery,Industrials,0.36730040961434424,3881600000.0,120.51,0.2388805908223384,0.008049124553978923,615
2023Q3,JBTM,Industrial - Machinery,Industrials,0.24018149360309432,3364480000.0,104.55,0.4104196556671449,0.13964610234337638,628
2023Q4,JBTM,Industrial - Machinery,Industrials,0.2384887839433294,3182400000.0,98.98,0.47007602545968885,0.02566174984845423,698
2023Q2,KNF,Construction Materials,Basic Materials,0.3348828937909115,2460630309.0,43.5,0.4449672898831224,0.022988505747126436,728
2023Q3,KNF,Construction Materials,Basic Materials,0.27630533533367,2762128229.0,48.83,0.4500218297870292,0.053041163219332374,681
2023Q4,KNF,Construction Materials,Basic Materials,0.27939264558812216,3745788000.0,66.18,0.33797961870773247,0.005590812934421274,646
2023Q2,KTB,Apparel - Manufacturers,Consumer Cyclical,0.5613712832431841,2393216600.0,39.78,0.13520432175332586,0.029914529914529912,738
2023Q3,KTB,Apparel - Manufacturers,Consumer Cyclical,0.5347050611034916,2500937960.0,41.95,0.14757754869600825,0.02526817640047676,706
2023Q4,KTB,Apparel - Manufacturers,Consumer Cyclical,0.5242856161790258,3556816440.0,60.18,0.11044607220247933,0.02010634762379528,658
2023Q1,LMND,Insurance - Property & Casualty,Financial Services,0.020472824762369,991565264.0,14.26,0.8311888526247554,-0.06661991584852735,860
2023Q2,LMND,Insurance - Property & Casualty,Financial Services,0.01965160250449445,1175347755.0,16.85,0.6580406064684926,-0.05756676557863501,914
2023Q3,LMND,Insurance - Property & Casualty,Financial Services,0.022699684389414908,810536553.0,11.62,0.8968133481481401,-0.0757314974182444,929
2023Q4,LMND,Insurance - Property & Casualty,Financial Services,0.03318958878792546,1129178069.0,16.13,0.6278017784229918,-0.03781773093614383,937
2023Q1,LII,Construction,Industrials,0.6993935893733757,8920440000.0,246.51,-0.014386754586992158,0.011196300352926859,367
2023Q2,LII,Construction,Industrials,0.6294234058967565,11575485000.0,320.98,0.005493738805190793,0.019066608511433734,344
2023Q3,LII,Construction,Industrials,0.6150998235355178,13292620000.0,369.69,0.012153311548808117,0.009927236333143985,312
2023Q4,LII,Construction,Industrials,0.5544214144359962,15931712000.0,442.92,0.018093662385578035,0.009166440892260453,309
2023Q1,LNC,Insurance - Life,Financial Services,0.018866824813051155,3810499360.0,19.41,2.0479212409155436,-0.2679031427099433,563
2023Q2,LNC,Insurance - Life,Financial Services,0.01851341892992783,4370077894.0,22.73,1.5096285506201628,0.13022437307523096,588
2023Q3,LNC,Insurance - Life,Financial Services,0.017449196391370256,4188556801.0,22.18,0.8501770530273998,0.21776375112714158,573
2023Q4,LNC,Insurance - Life,Financial Services,0.01774235922585165,4575784059.0,24.71,1.6441860477707932,-0.29461756373937675,595
2023Q1,MS-PO,Financial - Capital Markets,Financial Services,0.26614045790329893,143553000000.0,16.94,3.6182055027039826,0.10153482880755607,31
2023Q2,MS-PO,Financial - Capital Markets,Financial Services,0.2683724336022237,138689600000.0,16.86,3.641646805315224,0.07413997627520759,35
2023Q3,MS-PO,Financial - Capital Markets,Financial Services,0.2853022164851888,132632080000.0,15.7,3.8911157478585547,0.08853503184713375,34
2023Q4,MS-PO,Financial - Capital Markets,Financial Services,0.28402445184817204,149759500000.0,17.8,3.464466117228931,0.04831460674157303,34
2023Q1,MSGS,Entertainment,Communication Services,0.8355654336201395,4668800850.0,194.85,-0.0714617666220946,0.01123941493456505,512
2023Q2,MSGS,Entertainment,Communication Services,0.852598863740925,4507746550.0,188.05,-0.07484332562438246,-0.002073916511566073,578
2023Q3,MSGS,Entertainment,Communication Services,0.8673010830219203,4226087300.0,176.3,-0.08484041491523377,-0.004480998298355077,568
2023Q4,MSGS,Entertainment,Communication Services,0.8415995042562785,4367011110.0,181.83,-0.07767074354889836,0.0032447890887092336,607
2023Q1,MPLX,Oil & Gas Midstream,Energy,0.5924534649024445,34484450000.0,28.49,0.0,0.03194103194103194,147
2023Q2,MPLX,Oil & Gas Midstream,Energy,0.5830847712764474,33973939999.0,28.7,0.42539342190910134,0.03170731707317073,173
2023Q3,MPLX,Oil & Gas Midstream,Energy,0.5791528239202658,35605570000.0,30.75,0.40109484011923036,0.028943089430894308,146
2023Q4,MPLX,Oil & Gas Midstream,Energy,0.5723945358482302,36793440000.0,32.51,0.4097925342793343,0.03414334051061212,170
2023Q1,MUSA,Specialty Retail,Consumer Cyclical,0.5154156146824627,5596072300.0,255.53,0.12903767791643656,0.019136696278323484,466
2023Q2,MUSA,Specialty Retail,Consumer Cyclical,0.5063736681887366,6658065110.0,308.49,0.11222864513474907,0.019838568511134882,469
2023Q3,MUSA,Specialty Retail,Consumer Cyclical,0.49564490279423035,7313363730.0,339.27,0.1162557318527843,0.023078963657264126,430
2023Q4,MUSA,Specialty Retail,Consumer Cyclical,0.4968549111771618,7513432320.0,354.39,0.11099794115089223,0.020090860351590058,455
2023Q1,LRN,Education & Training Services,Consumer Defensive,0.32716984106814256,1665550082.0,39.25,0.5407291209670171,0.03337579617834395,743
2023Q2,LRN,Education & Training Services,Consumer Defensive,0.33730304328021327,1582275409.0,37.23,0.5996179594053943,0.027397260273972605,829
2023Q3,LRN,Education & Training Services,Consumer Defensive,0.3381040876420322,1913775495.0,45.03,0.5008387882167564,0.0024428159005107706,764
2023Q4,LRN,Education & Training Services,Consumer Defensive,0.3298829085016463,2526848647.0,59.37,0.40868217446968913,0.026444332154286678,753
2023Q1,GPI,Auto - Dealerships,Consumer Cyclical,0.493153455049688,3119439284.0,223.72,0.7565018966410995,0.049794385839442165,621
2023Q2,GPI,Auto - Dealerships,Consumer Cyclical,0.4928750370390324,3525919327.0,255.52,0.7155241172600639,0.04727614276768942,636
2023Q3,GPI,Auto - Dealerships,Consumer Cyclical,0.48682724877681594,3670863163.0,266.47,0.7153268236054016,0.04390738169399932,604
2023Q4,GPI,Auto - Dealerships,Consumer Cyclical,0.46589315805044956,4170073740.0,302.68,0.6456964025260362,0.02563763710849742,622
2023Q1,TAL,Education & Training Services,Consumer Defensive,0.033384881827229713,12192268462.0,6.41,0.31435597604563104,-0.003291731669266771,305
2023Q2,TAL,Education & Training Services,Consumer Defensive,0.034966347753946705,10759403091.0,5.96,0.32192171127285946,-0.003909395973154363,358
2023Q3,TAL,Education & Training Services,Consumer Defensive,0.03766465397160841,16410699458.0,9.11,0.21917943090126787,0.0023161361141602636,269
2023Q4,TAL,Education & Training Services,Consumer Defensive,0.043649481216683696,22865957570.0,12.63,0.15918853987016804,-0.0010530482977038796,230
2023Q1,RHI,Staffing & Employment Services,Industrials,0.10581484231151451,8548638139.0,74.95,0.20040686148091713,0.01534356237491661,374
2023Q2,RHI,Staffing & Employment Services,Industrials,0.0649971753539609,7923674800.0,70.47,0.2173691686624048,0.014190435646374344,432
2023Q3,RHI,Staffing & Employment Services,Industrials,0.09801095645553698,7719315200.0,69.09,0.21709039504939076,0.013171225937183383,414
2023Q4,RHI,Staffing & Employment Services,Industrials,0.10706761583093335,9168825120.0,83.39,0.182644457197447,0.01007315025782468,407
2023Q1,THO,Auto - Recreational Vehicles,Consumer Cyclical,0.24201746180230746,4254797183.0,76.04,0.9290362141412861,0.006706996317727512,534
2023Q2,THO,Auto - Recreational Vehicles,Consumer Cyclical,0.22591239904796942,5517672147.0,99.39,0.7341457378739723,0.022738706107254248,514
2023Q3,THO,Auto - Recreational Vehicles,Consumer Cyclical,0.18650319591561845,5070032783.0,91.75,0.8128799269668006,0.018419618528610352,517
2023Q4,THO,Auto - Recreational Vehicles,Consumer Cyclical,0.18563206860451062,6305386098.0,115.15,0.6380073610114289,0.008684324793747285,511
2023Q1,AKR,REIT - Retail,Real Estate,0.4263246237074443,1328875939.0,12.84,1.3672367948260122,0.017912772585669784,793
2023Q2,AKR,REIT - Retail,Real Estate,0.4350824980691739,1371654195.0,13.42,1.3185916658698398,0.00706408345752608,864
2023Q3,AKR,REIT - Retail,Real Estate,0.44044423700551627,1367841397.0,13.55,1.3047747053214303,-0.012546125461254613,838
2023Q4,AKR,REIT - Retail,Real Estate,0.44292421106303803,1620217369.0,16.21,1.0589214342860036,-0.0010240592227020358,862
2023Q1,KMB,Household & Personal Products,Consumer Defensive,0.4665786433404852,45366360000.0,124.82,0.017067540220881035,0.013459381509373498,110
2023Q2,KMB,Household & Personal Products,Consumer Defensive,0.46798596329747455,46678086000.0,129.52,0.011421324435055608,0.000849289684990735,118
2023Q3,KMB,Household & Personal Products,Consumer Defensive,0.4716376144114732,40859385000.0,114.44,0.017574617951066268,0.015204473960153793,122
2023Q4,KMB,Household & Personal Products,Consumer Defensive,0.46782749077490776,40959331038.0,116.19,0.023362080078707128,0.012995954901454514,148
2023Q1,VIV,Telecommunications Services,Communication Services,0.12685208847331858,12582558770.0,6.8,6.084230284622035,0.07352941176470588,296
2023Q2,VIV,Telecommunications Services,Communication Services,0.15203879498122955,15159671120.0,8.35,4.951580003329934,0.08143712574850301,297
2023Q3,VIV,Telecommunications Services,Communication Services,0.14796472235417657,14169188250.0,7.9,5.295295443243443,0.11265822784810126,300
2023Q4,VIV,Telecommunications Services,Communication Services,0.15518917079778874,18114481144.0,10.2,4.119013797895329,0.09509803921568628,277
2023Q1,RPM,Chemicals - Specialty,Basic Materials,0.4700172768485237,11109577800.0,83.83,0.19210096241631847,0.0025050697840868423,328
2023Q2,RPM,Chemicals - Specialty,Basic Materials,0.44661179792875383,11452509090.0,86.67,0.19396953127030458,0.013614860966885889,346
2023Q3,RPM,Chemicals - Specialty,Basic Materials,0.41471751649261823,12112735980.0,92.0,0.1942681955974995,0.017065217391304347,328
2023Q4,RPM,Chemicals - Specialty,Basic Materials,0.38706808556398076,14264193030.0,108.83,0.16977635533211866,0.010383166406321786,329
2023Q2,JBI,Construction,Industrials,0.5345339590372233,1564521626.0,10.66,0.25808262511967983,0.016885553470919325,831
2023Q3,JBI,Construction,Industrials,0.5137635900994679,1571050772.0,10.7,0.30559165139903205,0.023364485981308414,814
2023Q4,JBI,Construction,Industrials,0.4577777777777778,1916153750.0,13.05,0.27116821911196215,0.01839080459770115,813
2023Q1,MUFG,Banks - Diversified,Financial Services,0.057978816760395985,76760943401.0,6.07,236.31412453439225,10.606260296540361,63
2023Q2,MUFG,Banks - Diversified,Financial Services,0.1255678622304149,88616334620.0,7.0,214.7429930243131,6.634285714285714,63
2023Q3,MUFG,Banks - Diversified,Financial Services,0.12520192983882472,102100996245.0,8.16,188.73689845317088,3.758578431372549,50
2023Q4,MUFG,Banks - Diversified,Financial Services,0.12250144284086034,103240613062.0,8.28,190.24369977203892,3.733091787439614,61
2023Q1,NRG,Independent Power Producers,Utilities,0.42722925646551724,7920990000.0,32.24,0.4153630380839357,-0.17990074441687343,389
2023Q2,NRG,Independent Power Producers,Utilities,0.42468352247249147,8599700000.0,35.55,0.4057452158717982,0.035443037974683546,410
2023Q3,NRG,Independent Power Producers,Utilities,0.42637047653170906,8859600000.0,37.0,0.4133960047003525,0.038378378378378375,379
2023Q4,NRG,Independent Power Producers,Utilities,0.4248022121514709,10760370115.0,50.1,0.2612792315458367,0.04471057884231537,376
2023Q1,NCLH,Travel Services,Consumer Cyclical,0.7484059864557688,5705204523.0,13.45,-0.017511527191171238,-0.02825278810408922,461
2023Q2,NCLH,Travel Services,Consumer Cyclical,0.7377390390027742,9260923494.0,21.77,0.0016482983480085448,0.009186954524575104,390
2023Q3,NCLH,Travel Services,Consumer Cyclical,0.7509695185245824,7010565879.0,16.48,0.0625752624765378,0.0491504854368932,436
2023Q4,NCLH,Travel Services,Consumer Cyclical,0.7554919486441023,8525542911.0,20.04,0.035283031604530765,-0.0124750499001996,426
2023Q1,TREX,Construction,Industrials,0.35349181596669726,5293845828.0,48.669998,0.10581494210908347,0.007807684726019508,487
2023Q2,TREX,Construction,Industrials,0.22005113033561877,7118702070.0,65.559998,0.08743896258919999,0.010829774582970549,451
2023Q3,TREX,Construction,Industrials,0.08437498746002255,6691970844.0,61.63,0.103355351667571,0.00973551841635567,446
2023Q4,TREX,Construction,Industrials,0.0334224515158794,8990963202.0,82.79,0.07971014716543545,0.0024157506945283245,410
2023Q1,ACA,Industrial - Infrastructure Operations,Industrials,0.17301220333030934,3060835000.0,62.75,0.7401285128636592,0.018326693227091632,624
2023Q2,ACA,Industrial - Infrastructure Operations,Industrials,0.16789678452912232,3689999000.0,75.4,0.6227405726161502,0.011140583554376656,623
2023Q3,ACA,Industrial - Infrastructure Operations,Industrials,0.15703805593764328,3501530000.0,71.6,0.6639957326236335,0.010195530726256985,618
2023Q4,ACA,Industrial - Infrastructure Operations,Industrials,0.16724894491181977,4016304000.0,82.35,0.5826780703661227,0.006800242865816638,628
2023Q1,BABA,Specialty Retail,Consumer Cyclical,0.11155966421835391,263764897500.0,98.73,3.883152656823102,0.09217056619062088,14
2023Q2,BABA,Specialty Retail,Consumer Cyclical,0.09316897080375776,213511443750.0,80.54,4.91245164771327,0.16612863173578346,15
2023Q3,BABA,Specialty Retail,Consumer Cyclical,0.09204290153953157,220482237500.0,83.81,4.858751927174252,0.1296981267151891,14
2023Q4,BABA,Specialty Retail,Consumer Cyclical,0.09111976829880404,195112047500.0,75.88,5.290799754754922,0.07590933052187665,22
2023Q1,DOCN,Software - Infrastructure,Technology,1.1056169038548445,3486404190.0,39.169998,-0.058145249636893166,-0.009446005077661735,594
2023Q2,DOCN,Software - Infrastructure,Technology,1.1554853685452262,3518953380.0,40.139999,-0.07489460001831524,0.0011136024193722574,641
2023Q3,DOCN,Software - Infrastructure,Technology,1.217698368648067,2106638010.0,24.03,-0.170305955886555,0.009155222638368706,742
2023Q4,DOCN,Software - Infrastructure,Technology,1.1331535893692328,3226115010.0,36.69,-0.09723707897196139,0.004905968928863451,692
2023Q1,PR,Oil & Gas Exploration & Production,Energy,0.24697523534481433,3309264000.0,9.73,1.116707627626268,0.07605344295991777,602
2023Q2,PR,Oil & Gas Exploration & Production,Energy,0.24201269839491615,3558164000.0,10.21,1.0282354020737623,0.022526934378060724,634
2023Q3,PR,Oil & Gas Exploration & Production,Energy,0.25503990424111367,4532114000.0,13.06,0.8620040571434097,0.010719754977029096,548
2023Q4,PR,Oil & Gas Exploration & Production,Energy,0.26163959605889886,6250464800.0,12.84,1.073701075609001,0.04361370716510904,515
2023Q1,COUR,Education & Training Services,Consumer Defensive,0.02068139265913252,1731018977.0,11.52,0.3968189433113591,-0.019097222222222224,733
2023Q2,COUR,Education & Training Services,Consumer Defensive,0.01956003526684155,1964114015.0,13.02,0.3202193487539057,-0.016129032258064516,781
2023Q3,COUR,Education & Training Services,Consumer Defensive,0.017329345050281896,2819453989.0,18.69,0.21756020926917116,-0.011235955056179773,677
2023Q4,COUR,Education & Training Services,Consumer Defensive,0.014288461141534307,2976984035.0,19.37,0.20698599407165516,-0.006711409395973154,714
2023Q1,CMI,Industrial - Machinery,Industrials,0.2624312028759584,33849296000.0,225.95,0.30098281539194155,0.024695729143615845,149
2023Q2,CMI,Industrial - Machinery,Industrials,0.2590515204033402,34763688000.0,233.59,0.31229887470591505,0.02174750631448264,168
2023Q3,CMI,Industrial - Machinery,Industrials,0.24830981088575257,32395628000.0,219.25,0.3428150525978903,0.021117445838084378,163
2023Q4,CMI,Industrial - Machinery,Industrials,0.22521481018590844,33994983000.0,231.65,0.26923317372521516,-0.043513921864882364,175
2023Q1,BIPC,Regulated Gas,Utilities,0.477151051625239,5191334118.0,42.36,-0.2955398268898865,-0.04084041548630784,490
2023Q2,BIPC,Regulated Gas,Utilities,0.4632279230839333,5140854660.0,42.26,-0.3419771641966047,-0.05750118315191671,537
2023Q3,BIPC,Regulated Gas,Utilities,0.5101634623528415,5050699113.0,33.09,-0.06660837442306834,0.19069205197944997,518
2023Q4,BIPC,Regulated Gas,Utilities,0.5099073457981341,5044677603.0,33.43,-0.08304318436915219,-0.0487586000598265,568
2023Q1,BAH,Consulting Services,Industrials,0.4751839969517538,12145354133.0,89.91,0.083463262248348,-0.005783561339116895,306
2023Q2,BAH,Consulting Services,Industrials,0.4678494962621467,14596411194.0,108.74,0.07138133111209179,0.011219422475629943,306
2023Q3,BAH,Consulting Services,Industrials,0.51695059719161,14291665333.0,106.89,0.07668818806304388,0.012068481616615213,297
2023Q4,BAH,Consulting Services,Industrials,0.5685550033916482,16643788877.0,125.58,0.06647507144164921,0.008838987099856666,302
2023Q1,B,Gold,Basic Materials,0.23302251010383457,2056365698.0,17.72,0.04493978004563633,0.0004288939051918736,693
2023Q2,B,Gold,Basic Materials,0.23689883020257888,2154136134.0,16.25,0.04881875152827046,0.0006153846153846154,759
2023Q3,B,Gold,Basic Materials,0.4041507518000912,1734439546.0,14.05,0.054818747872995,-0.0008896797153024911,789
2023Q4,B,Gold,Basic Materials,0.4044532459657063,1667816178.0,17.57,0.04461482295829055,0.0002390438247011952,848
2023Q1,SITE,Industrial - Distribution,Industrials,0.29184261415209756,6159211591.0,136.87,0.21097679393828994,-0.00014539343902973624,440
2023Q2,SITE,Industrial - Distribution,Industrials,0.3192826378592106,7546883640.0,167.36,0.17297203276108306,-0.0005975143403441683,439
2023Q3,SITE,Industrial - Distribution,Industrials,0.28828546562228025,7379710292.0,163.45,0.19469329237783722,0.0168247170388498,425
2023Q4,SITE,Industrial - Distribution,Industrials,0.30449998232528547,7338937937.0,162.5,0.20249524013637296,-0.0004633846153846154,463
2023Q1,TDW,Oil & Gas Equipment & Services,Energy,0.12765955843625462,2241776560.0,44.08,0.39151057045769144,0.004764065335753176,672
