ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
RBA,"RB Global, Inc.",Q4,2020,2020-12-31,0.3383840896710183,0.1447208068852456,0.007083267747520857,Specialty Business Services,Industrials
RBA,"RB Global, Inc.",Q1,2021,2021-03-31,0.30289710183218904,0.16237482398429473,0.004617297105309891,Specialty Business Services,Industrials
RBC,RBC Bearings Incorporated,Q1,2020,2020-06-30,0.03992858037561267,0.5292630362216919,0.010552879100711171,Manufacturing - Tools & Accessories,Industrials
RBC,RBC Bearings Incorporated,Q2,2020,2020-09-30,0.03681596040602828,0.5038115143618214,0.008749466495945369,Manufacturing - Tools & Accessories,Industrials
RBC,RBC Bearings Incorporated,Q3,2020,2020-12-31,0.0410246546797617,0.3952384259122418,0.007095669195008564,Manufacturing - Tools & Accessories,Industrials
RBC,RBC Bearings Incorporated,Q4,2020,2021-03-31,0.03612664370476761,0.34424625565134015,0.006982752601075343,Manufacturing - Tools & Accessories,Industrials
RCI,Rogers Communications Inc.,Q2,2020,2020-06-30,0.5579832368892234,0.5877534181989627,0.01636904761904762,Telecommunications Services,Communication Services
RCI,Rogers Communications Inc.,Q3,2020,2020-09-30,0.5526018969495001,0.5942962717324365,0.030203349282296652,Telecommunications Services,Communication Services
RCI,Rogers Communications Inc.,Q4,2020,2020-12-31,0.5470993977454058,0.47833549441242385,0.022457734039868785,Telecommunications Services,Communication Services
RCI,Rogers Communications Inc.,Q1,2021,2021-03-31,0.5269945530278757,0.48842944544270744,0.017389174626500123,Telecommunications Services,Communication Services
RCKT,"Rocket Pharmaceuticals, Inc.",Q2,2020,2020-06-30,0.2558169175647544,0.2308624712622462,-0.02150023889154324,Biotechnology,Healthcare
RCKT,"Rocket Pharmaceuticals, Inc.",Q3,2020,2020-09-30,0.2703668598135298,0.1916909127132534,-0.023184601924759407,Biotechnology,Healthcare
RCKT,"Rocket Pharmaceuticals, Inc.",Q4,2020,2020-12-31,0.10442534494197933,0.16636663721546832,-0.020058351568198397,Biotechnology,Healthcare
RCKT,"Rocket Pharmaceuticals, Inc.",Q1,2021,2021-03-31,0.11367704914620354,0.18578242576643308,-0.015490943755958055,Biotechnology,Healthcare
RCL,Royal Caribbean Cruises Ltd.,Q2,2020,2020-06-30,0.585496519407613,0.8605152946718932,-0.15738693467336684,Travel Services,Consumer Cyclical
RCL,Royal Caribbean Cruises Ltd.,Q3,2020,2020-09-30,0.6138838366875796,0.6074514598299666,-0.09825054670415496,Travel Services,Consumer Cyclical
RCL,Royal Caribbean Cruises Ltd.,Q4,2020,2020-12-31,0.6159088503017094,0.5279971429001784,-0.08243096913914456,Travel Services,Consumer Cyclical
RCL,Royal Caribbean Cruises Ltd.,Q1,2021,2021-03-31,0.6283048631247268,0.4191649822697215,-0.05174902831760134,Travel Services,Consumer Cyclical
RCUS,"Arcus Biosciences, Inc.",Q2,2020,2020-06-30,0.0,0.3568728227097082,-0.0375909458367017,Biotechnology,Healthcare
RCUS,"Arcus Biosciences, Inc.",Q3,2020,2020-09-30,0.0,0.5074019726075535,0.0017502918174032566,Biotechnology,Healthcare
RCUS,"Arcus Biosciences, Inc.",Q4,2020,2020-12-31,0.019737353229089514,0.3045770998451165,-0.031587058227544616,Biotechnology,Healthcare
RCUS,"Arcus Biosciences, Inc.",Q1,2021,2021-03-31,0.015726340711716906,0.32322525211771996,-0.035225048923679066,Biotechnology,Healthcare
RDFN,Redfin Corporation,Q2,2020,2020-06-30,0.33080912573042187,0.09542322618971151,-0.0015962777380100217,Real Estate - Services,Real Estate
RDFN,Redfin Corporation,Q3,2020,2020-09-30,0.31838233656382126,0.08828272346795948,0.006408972561586221,Real Estate - Services,Real Estate
RDFN,Redfin Corporation,Q4,2020,2020-12-31,0.4667627083762091,0.08989542669456252,0.0017485065604767546,Real Estate - Services,Real Estate
RDFN,Redfin Corporation,Q1,2021,2021-03-31,0.7243623584356732,0.05783086124499224,-0.005438160348042262,Real Estate - Services,Real Estate
RDHL,RedHill Biopharma Ltd.,Q2,2020,2020-06-30,0.5085171605457715,1.4432629008574449e-05,-0.0026791044776119403,Drug Manufacturers - Specialty & Generic,Healthcare
RDHL,RedHill Biopharma Ltd.,Q3,2020,2020-09-30,0.5082879140258372,7.542964464237409e-06,-0.001955968688845401,Drug Manufacturers - Specialty & Generic,Healthcare
RDHL,RedHill Biopharma Ltd.,Q4,2020,2020-12-31,0.48214890063858945,4.529437685862457e-06,-0.0031794554455445547,Drug Manufacturers - Specialty & Generic,Healthcare
RDHL,RedHill Biopharma Ltd.,Q1,2021,2021-03-31,0.39773671992476933,1.8237089399123384e-05,-0.003144756277695716,Drug Manufacturers - Specialty & Generic,Healthcare
RDN,Radian Group Inc.,Q2,2020,2020-06-30,0.20860279320080605,1.559828232525314,-0.0113464447806354,Insurance - Specialty,Financial Services
RDN,Radian Group Inc.,Q3,2020,2020-09-30,0.19875895951639022,1.699045888386921,0.055732484076433116,Insurance - Specialty,Financial Services
RDN,Radian Group Inc.,Q4,2020,2020-12-31,0.19906306212906638,1.2654242028224456,0.04394977168949772,Insurance - Specialty,Financial Services
RDN,Radian Group Inc.,Q1,2021,2021-03-31,0.19510964656737356,1.0716943790382711,0.03181595692608909,Insurance - Specialty,Financial Services
RDWR,Radware Ltd.,Q2,2020,2020-06-30,0.040884630957512116,0.3537439162997408,0.000423908435777872,Software - Infrastructure,Technology
RDWR,Radware Ltd.,Q3,2020,2020-09-30,0.04792285942144566,0.34149436917386505,0.003300330033003301,Software - Infrastructure,Technology
RDWR,Radware Ltd.,Q4,2020,2020-12-31,0.04824009854934846,0.30296912704304685,0.002162162162162162,Software - Infrastructure,Technology
RDWR,Radware Ltd.,Q1,2021,2021-03-31,0.04691718278545339,0.2987417828090365,0.003000750187546887,Software - Infrastructure,Technology
RDY,Dr. Reddy's Laboratories Limited,Q1,2021,2020-06-30,0.12570300466082637,18.90638899576311,0.6773255813953488,Drug Manufacturers - Specialty & Generic,Healthcare
RDY,Dr. Reddy's Laboratories Limited,Q2,2021,2020-09-30,0.10825370890017642,14.648596735389672,0.6752387950036738,Drug Manufacturers - Specialty & Generic,Healthcare
RDY,Dr. Reddy's Laboratories Limited,Q3,2021,2020-12-31,0.08101178540575242,14.596144292630969,0.017204301075268817,Drug Manufacturers - Specialty & Generic,Healthcare
RDY,Dr. Reddy's Laboratories Limited,Q4,2021,2021-03-31,0.11415829538477763,17.24281541735458,0.545751633986928,Drug Manufacturers - Specialty & Generic,Healthcare
REAL,"The RealReal, Inc.",Q2,2020,2020-06-30,0.46155884301170236,0.24058207072248486,-0.03831118060985145,Luxury Goods,Consumer Cyclical
REAL,"The RealReal, Inc.",Q3,2020,2020-09-30,0.4709959028031317,0.18428132042767661,-0.033863165169315826,Luxury Goods,Consumer Cyclical
REAL,"The RealReal, Inc.",Q4,2020,2020-12-31,0.4863090781991344,0.11023242276641637,-0.030706243602865915,Luxury Goods,Consumer Cyclical
REAL,"The RealReal, Inc.",Q1,2021,2021-03-31,0.6108208766578472,0.102738474542581,-0.027324812692816218,Luxury Goods,Consumer Cyclical
REG,Regency Centers Corporation,Q2,2020,2020-06-30,0.431646989379965,0.9661967429025947,0.0029451137884872825,REIT - Retail,Real Estate
REG,Regency Centers Corporation,Q3,2020,2020-09-30,0.41860017426621554,1.134711893168291,0.0022314313037934334,REIT - Retail,Real Estate
REG,Regency Centers Corporation,Q4,2020,2020-12-31,0.3788525527882479,0.9282828075539056,0.006036745406824147,REIT - Retail,Real Estate
REG,Regency Centers Corporation,Q1,2021,2021-03-31,0.3990957829050814,0.7148498527567354,0.00975808091075422,REIT - Retail,Real Estate
REGN,"Regeneron Pharmaceuticals, Inc.",Q2,2020,2020-06-30,0.15357585922501682,0.12352311534750637,0.01316868457865033,Biotechnology,Healthcare
REGN,"Regeneron Pharmaceuticals, Inc.",Q3,2020,2020-09-30,0.16754538671972147,0.15924719883461655,0.014294926913155632,Biotechnology,Healthcare
REGN,"Regeneron Pharmaceuticals, Inc.",Q4,2020,2020-12-31,0.1570618703862311,0.20396177899114315,0.022624434389140274,Biotechnology,Healthcare
REGN,"Regeneron Pharmaceuticals, Inc.",Q1,2021,2021-03-31,0.19212590450253766,0.22559451415621118,0.022020563626524582,Biotechnology,Healthcare
RELI,"Reliance Global Group, Inc.",Q2,2020,2020-06-30,0.7942548130351507,0.0003212580109778688,-0.0009940165055228524,Insurance - Brokers,Financial Services
RELX,RELX Plc,Q4,2019,2019-12-31,0.46515338313148163,0.05006473435448838,0.01699463327370304,Publishing,Communication Services
RELX,RELX Plc,Q2,2020,2020-06-30,0.5449077786688051,0.05075743570798053,0.01317027281279398,Publishing,Communication Services
RELX,RELX Plc,Q4,2020,2020-12-31,0.503570166136444,0.048569238711008156,0.015597147950089124,Publishing,Communication Services
REPL,"Replimune Group, Inc.",Q1,2021,2020-06-30,0.14081126757144635,0.28045628321226795,-0.017706237424547282,Biotechnology,Healthcare
REPL,"Replimune Group, Inc.",Q2,2021,2020-09-30,0.14823194714934892,0.25797355464646887,-0.01998262380538662,Biotechnology,Healthcare
REPL,"Replimune Group, Inc.",Q3,2021,2020-12-31,0.06590331152829589,0.273998826544178,-0.011533420707732635,Biotechnology,Healthcare
REPL,"Replimune Group, Inc.",Q4,2021,2021-03-31,0.06764340874022737,0.3645344313150088,-0.01565690999512968,Biotechnology,Healthcare
REXR,"Rexford Industrial Realty, Inc.",Q2,2020,2020-06-30,0.23298269039435057,0.6593502696003347,0.003549003549003549,REIT - Industrial,Real Estate
REXR,"Rexford Industrial Realty, Inc.",Q3,2020,2020-09-30,0.23209540357609942,0.5767674623080332,0.005905511811023622,REIT - Industrial,Real Estate
REXR,"Rexford Industrial Realty, Inc.",Q4,2020,2020-12-31,0.2592144812523252,0.5879048018584665,0.002967359050445104,REIT - Industrial,Real Estate
REXR,"Rexford Industrial Realty, Inc.",Q1,2021,2021-03-31,0.25371471897171916,0.5410286355718851,0.0046629927935565915,REIT - Industrial,Real Estate
REYN,Reynolds Consumer Products Inc.,Q2,2020,2020-06-30,0.529050042408821,0.239322838930085,0.017923571187013865,Packaging & Containers,Consumer Cyclical
REYN,Reynolds Consumer Products Inc.,Q3,2020,2020-09-30,0.5071972904318375,0.2818704420949789,0.020579268292682928,Packaging & Containers,Consumer Cyclical
REYN,Reynolds Consumer Products Inc.,Q4,2020,2020-12-31,0.4864464210080474,0.29689584820110526,0.020431765612952967,Packaging & Containers,Consumer Cyclical
REYN,Reynolds Consumer Products Inc.,Q1,2021,2021-03-31,0.4697133002802328,0.30007669032396045,0.013404825737265416,Packaging & Containers,Consumer Cyclical
REZI,"Resideo Technologies, Inc.",Q2,2020,2020-06-30,0.30255516840882696,1.040618826589282,-0.05290102389078498,Security & Protection Services,Industrials
REZI,"Resideo Technologies, Inc.",Q3,2020,2020-09-26,0.2778515847409376,1.2749284252799005,0.059803921568627454,Security & Protection Services,Industrials
REZI,"Resideo Technologies, Inc.",Q4,2020,2020-12-31,0.2320855614973262,0.7133929989035726,0.021166509877704607,Security & Protection Services,Industrials
RF,Regions Financial Corporation,Q2,2020,2020-06-30,0.04447837856597487,1.9951487123685168,-0.025027203482045703,Banks - Regional,Financial Services
RF,Regions Financial Corporation,Q3,2020,2020-09-30,0.03388207742113239,1.9326424870466319,0.0538860103626943,Banks - Regional,Financial Services
RF,Regions Financial Corporation,Q4,2020,2020-12-31,0.02421483285726886,1.385141336270191,0.044787077826725405,Banks - Regional,Financial Services
RF,Regions Financial Corporation,Q1,2021,2021-03-31,0.019017680703836796,1.0331789137102994,0.035575319622012234,Banks - Regional,Financial Services
RF-PC,Regions Financial Corporation,Q2,2020,2020-06-30,0.04447837856597487,0.9970319013956861,-0.012506797172376292,Banks - Regional,Financial Services
RF-PC,Regions Financial Corporation,Q3,2020,2020-09-30,0.03388207742113239,0.9110893991206643,0.02540302882266732,Banks - Regional,Financial Services
RF-PC,Regions Financial Corporation,Q4,2020,2020-12-31,0.02421483285726886,0.8555839002267575,0.02766439909297052,Banks - Regional,Financial Services
RF-PC,Regions Financial Corporation,Q1,2021,2021-03-31,0.019017680703836796,0.8589135239209004,0.029574861367837338,Banks - Regional,Financial Services
RF-PE,Regions Financial Corporation,Q2,2020,2020-06-30,0.04447837856597487,1.9119308307264513,-0.023983315954118876,Banks - Regional,Financial Services
RF-PE,Regions Financial Corporation,Q3,2020,2020-09-30,0.03388207742113239,1.8520357497517377,0.05163853028798411,Banks - Regional,Financial Services
RF-PE,Regions Financial Corporation,Q4,2020,2020-12-31,0.02421483285726886,1.3266965541490858,0.04289732770745429,Banks - Regional,Financial Services
RF-PE,Regions Financial Corporation,Q1,2021,2021-03-31,0.019017680703836796,0.9902444676424232,0.03409696323921151,Banks - Regional,Financial Services
RGA,"Reinsurance Group of America, Incorporated",Q2,2020,2020-06-30,0.04962281212451535,2.8063585198217114,0.03574989317761003,Insurance - Reinsurance,Financial Services
RGA,"Reinsurance Group of America, Incorporated",Q3,2020,2020-09-30,0.04847370535877361,2.254860033545172,0.03646318732525629,Insurance - Reinsurance,Financial Services
RGA,"Reinsurance Group of America, Incorporated",Q4,2020,2020-12-31,0.04678935928935929,2.0088709456625606,0.018449833571088918,Insurance - Reinsurance,Financial Services
RGA,"Reinsurance Group of America, Incorporated",Q1,2021,2021-03-31,0.04620917344652753,1.5021795822015755,0.01735579377233282,Insurance - Reinsurance,Financial Services
RGEN,Repligen Corporation,Q2,2020,2020-06-30,0.18888869626121238,0.16989318310157045,0.002426988107758272,Medical - Instruments & Supplies,Healthcare
RGEN,Repligen Corporation,Q3,2020,2020-09-30,0.20498186025214113,0.14509791756425777,0.0018977905197541931,Medical - Instruments & Supplies,Healthcare
RGEN,Repligen Corporation,Q4,2020,2020-12-31,0.14473586713241512,0.00645816599670706,0.0019308041538381256,Medical - Instruments & Supplies,Healthcare
RGEN,Repligen Corporation,Q1,2021,2021-03-31,0.14522185389402006,0.008630542381122628,0.0026824301096063795,Medical - Instruments & Supplies,Healthcare
RGLD,"Royal Gold, Inc.",Q2,2020,2020-06-30,0.10860731370244664,0.29621924424227497,0.006406423507303323,Gold,Basic Materials
RGLD,"Royal Gold, Inc.",Q3,2020,2020-09-30,0.096774366533235,0.3161539215431331,0.014371363075295362,Gold,Basic Materials
RGLD,"Royal Gold, Inc.",Q4,2020,2020-12-31,0.07091239605548146,0.3626264262467028,0.00904392764857881,Gold,Basic Materials
RGLD,"Royal Gold, Inc.",Q1,2021,2021-03-31,0.05312098015417323,0.35229595119870827,0.007801350965655028,Gold,Basic Materials
RGNX,REGENXBIO Inc.,Q2,2020,2020-06-30,0.029152528805660185,0.2899491027862905,-0.024708118381754008,Biotechnology,Healthcare
RGNX,REGENXBIO Inc.,Q3,2020,2020-09-30,0.11934978398814429,0.40447550796970305,0.00872093023255814,Biotechnology,Healthcare
RGNX,REGENXBIO Inc.,Q4,2020,2020-12-31,0.10259346705000537,0.22256368611509633,-0.027336860670194002,Biotechnology,Healthcare
RGNX,REGENXBIO Inc.,Q1,2021,2021-03-31,0.08956133548318138,0.38884514988958535,-0.03519061789974298,Biotechnology,Healthcare
RGR,"Sturm, Ruger & Company, Inc.",Q2,2020,2020-06-27,0.005009541984732824,0.32853613261013087,0.019549981556621174,Aerospace & Defense,Industrials
RGR,"Sturm, Ruger & Company, Inc.",Q3,2020,2020-09-26,0.005921408516009376,0.281545068159748,0.02897959183673469,Aerospace & Defense,Industrials
RGR,"Sturm, Ruger & Company, Inc.",Q4,2020,2020-12-31,0.00495035289928731,0.2895112132171734,0.0346146490724804,Aerospace & Defense,Industrials
RH,RH,Q1,2020,2020-05-02,0.7714463147142693,0.007366436207650614,-0.0012367234104466755,Specialty Retail,Consumer Cyclical
RH,RH,Q2,2020,2020-08-01,0.6929288077085584,0.023059497550378446,0.01767386885056216,Specialty Retail,Consumer Cyclical
RH,RH,Q3,2020,2020-10-31,0.6142513763179994,0.04529103181819384,0.007069772991677356,Specialty Retail,Consumer Cyclical
RH,RH,Q4,2020,2021-01-30,0.5603156042842854,0.04474334822686479,0.01304088902159699,Specialty Retail,Consumer Cyclical
RHI,Robert Half International Inc.,Q2,2020,2020-06-30,0.14811288985866913,0.21987942849475672,0.008796395623256811,Staffing & Employment Services,Industrials
RHI,Robert Half International Inc.,Q3,2020,2020-09-30,0.1469205943446431,0.22520253118479494,0.014255319148936171,Staffing & Employment Services,Industrials
RHI,Robert Half International Inc.,Q4,2020,2020-12-31,0.11836598076814794,0.1928987603139922,0.015064562410329985,Staffing & Employment Services,Industrials
RHI,Robert Half International Inc.,Q1,2021,2021-03-31,0.1429913584641012,0.15065202179031054,0.013875262789067975,Staffing & Employment Services,Industrials
RHJSX,Rice Hall James Micro Cap Instl,Q3,2020,2020-06-30,0.0651045163600555,1.8091193981163984,0.044536285748719866,,
RHJSX,Rice Hall James Micro Cap Instl,Q4,2020,2020-09-30,0.061770776294174636,1.7664428481077745,0.05199509873401294,,
RHJSX,Rice Hall James Micro Cap Instl,Q1,2021,2020-12-31,0.054177460536369904,1.3613138990952687,0.057353043869420764,,
RHJSX,Rice Hall James Micro Cap Instl,Q2,2021,2021-03-31,0.051831769699996436,1.1816648017290146,0.05537075748349795,,
RHP,"Ryman Hospitality Properties, Inc.",Q2,2020,2020-06-30,0.7362201624441521,0.22932403788700656,-0.10937000319795331,REIT - Hotel & Motel,Real Estate
RHP,"Ryman Hospitality Properties, Inc.",Q3,2020,2020-09-30,0.7509868995925303,0.14870437771390987,-0.06434155141310885,REIT - Hotel & Motel,Real Estate
RHP,"Ryman Hospitality Properties, Inc.",Q4,2020,2020-12-31,0.7776130712963184,0.06098438751292818,-0.023677335075114304,REIT - Hotel & Motel,Real Estate
RHP,"Ryman Hospitality Properties, Inc.",Q1,2021,2021-03-31,0.8074738461972865,0.02714041845442179,-0.027084818246614396,REIT - Hotel & Motel,Real Estate
RIG,Transocean Ltd.,Q2,2020,2020-06-30,0.39684556407447974,9.756986094451108,-0.4426229508196721,Oil & Gas Drilling,Energy
RIG,Transocean Ltd.,Q4,2020,2020-12-31,0.3840121078701156,8.04702072994756,-0.02606060606060606,Oil & Gas Drilling,Energy
RIG,Transocean Ltd.,Q1,2021,2021-03-31,0.35674157303370785,5.356493141363978,-0.04664723032069971,Oil & Gas Drilling,Energy
RIME,"Algorhythm Holdings, Inc.",Q2,2020,2020-06-30,0.35741429555690374,0.00017515263283709773,-6.5712143029050525e-06,Consumer Electronics,Technology
RIME,"Algorhythm Holdings, Inc.",Q3,2020,2020-09-30,0.1657836101793086,0.004092126536855751,0.0012466666666666668,Consumer Electronics,Technology
RIME,"Algorhythm Holdings, Inc.",Q4,2020,2020-12-31,0.1764435766849843,0.00011405168128083372,1.4629184312442966e-05,Consumer Electronics,Technology
RIME,"Algorhythm Holdings, Inc.",Q1,2021,2021-03-31,0.204287506358911,9.083218053998665e-05,-1.3749067267759947e-05,Consumer Electronics,Technology
